model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,word_A,word_B,template_name,alpha_raw,alpha_norm,vaa_projection_AB,vaa_projection_BA,vaa_projection_delta,abs_vaa_projection_delta,vaa_projection_unit_AB,vaa_projection_unit_BA,vaa_projection_unit_delta,abs_vaa_projection_unit_delta,vaa_projection_cosine_AB,vaa_projection_cosine_BA,vaa_projection_cosine_delta,abs_vaa_projection_cosine_delta,activation_norm_AB,activation_norm_BA
mistral_7b,14,valenced_opposite::affective::005,valenced_opposite,affective,valenced,opposite,Excited,Bored,preference_control,0.0,0.0,-0.3112152218818664,-0.2501970827579498,-0.0610181391239166,0.0610181391239166,-0.3112152218818664,-0.2501970827579498,-0.0610181391239166,0.0610181391239166,-0.0774305537343025,-0.0629589259624481,-0.0144716277718544,0.0144716277718544,4.01928186416626,3.973973035812378
mistral_7b,14,valenced_opposite::affective::006,valenced_opposite,affective,valenced,opposite,Satisfied,Disappointed,preference_control,0.0,0.0,-0.2594849169254303,-0.2671582102775574,0.007673293352127,0.007673293352127,-0.2594849169254303,-0.2671582102775574,0.007673293352127,0.007673293352127,-0.0652615576982498,-0.0677250176668167,0.0024634599685668,0.0024634599685668,3.976076126098633,3.944749355316162
mistral_7b,14,valenced_opposite::affective::007,valenced_opposite,affective,valenced,opposite,Enthusiastic,Apathetic,preference_control,0.0,0.0,-0.1923162937164306,-0.2860329747200012,0.0937166810035705,0.0937166810035705,-0.1923162937164306,-0.2860329747200012,0.0937166810035705,0.0937166810035705,-0.048541709780693,-0.0722479820251464,0.0237062722444534,0.0237062722444534,3.9618771076202393,3.9590444564819336
mistral_7b,14,valenced_opposite::affective::008,valenced_opposite,affective,valenced,opposite,Happy,Sad,preference_control,0.0,0.0,-0.2178665399551391,-0.2697871625423431,0.0519206225872039,0.0519206225872039,-0.2178665399551391,-0.2697871625423431,0.0519206225872039,0.0519206225872039,-0.0551992170512676,-0.0690046474337577,0.0138054303824901,0.0138054303824901,3.946913480758667,3.9096953868865967
mistral_7b,14,valenced_opposite::affective::009,valenced_opposite,affective,valenced,opposite,Content,Discontent,preference_control,0.0,0.0,-0.2818501889705658,-0.308198869228363,0.0263486802577972,0.0263486802577972,-0.2818501889705658,-0.308198869228363,0.0263486802577972,0.0263486802577972,-0.0690430030226707,-0.0754028633236885,0.0063598603010177,0.0063598603010177,4.082241058349609,4.087362766265869
mistral_7b,14,valenced_opposite::affective::010,valenced_opposite,affective,valenced,opposite,Love,Hate,preference_control,0.0,0.0,-0.1960395574569702,-0.263236939907074,0.0671973824501037,0.0671973824501037,-0.1960395574569702,-0.263236939907074,0.0671973824501037,0.0671973824501037,-0.0520480945706367,-0.0699789077043533,0.0179308131337165,0.0179308131337165,3.766507863998413,3.7616610527038574
mistral_7b,14,valenced_opposite::affective::011,valenced_opposite,affective,valenced,opposite,Grateful,Resentful,preference_control,0.0,0.0,-0.2700383067131042,-0.3376986086368561,0.0676603019237518,0.0676603019237518,-0.2700383067131042,-0.3376986086368561,0.0676603019237518,0.0676603019237518,-0.0685032457113266,-0.0853495225310325,0.0168462768197059,0.0168462768197059,3.941978454589844,3.9566550254821777
mistral_7b,14,valenced_opposite::affective::012,valenced_opposite,affective,valenced,opposite,Trusting,Suspicious,preference_control,0.0,0.0,-0.3243587017059326,-0.3610157668590545,0.0366570651531219,0.0366570651531219,-0.3243587017059326,-0.3610157668590545,0.0366570651531219,0.0366570651531219,-0.0818369463086128,-0.0912134274840354,0.0093764811754226,0.0093764811754226,3.963475227355957,3.957923412322998
mistral_7b,14,valenced_opposite::affective::013,valenced_opposite,affective,valenced,opposite,Confident,Insecure,preference_control,0.0,0.0,-0.2569588720798492,-0.2318481802940368,-0.0251106917858123,0.0251106917858123,-0.2569588720798492,-0.2318481802940368,-0.0251106917858123,0.0251106917858123,-0.0653591379523277,-0.0606926977634429,-0.0046664401888847,0.0046664401888847,3.9314911365509033,3.820034265518189
mistral_7b,14,valenced_opposite::affective::014,valenced_opposite,affective,valenced,opposite,Assured,Uneasy,preference_control,0.0,0.0,-0.3179320693016052,-0.2897745966911316,-0.0281574726104736,0.0281574726104736,-0.3179320693016052,-0.2897745966911316,-0.0281574726104736,0.0281574726104736,-0.0773331820964813,-0.0715000703930854,-0.0058331117033958,0.0058331117033958,4.111198425292969,4.052787780761719
mistral_7b,14,valenced_opposite::affective::015,valenced_opposite,affective,valenced,opposite,Moved,Indifferent,preference_control,0.0,0.0,-0.2021147608757019,-0.3260696828365326,0.1239549219608306,0.1239549219608306,-0.2021147608757019,-0.3260696828365326,0.1239549219608306,0.1239549219608306,-0.0522530041635036,-0.0807389244437217,0.0284859202802181,0.0284859202802181,3.868002653121948,4.038568496704102
mistral_7b,14,valenced_opposite::affective::016,valenced_opposite,affective,valenced,opposite,Relaxed,Tense,preference_control,0.0,0.0,-0.2332823574542999,-0.1867270171642303,-0.0465553402900695,0.0465553402900695,-0.2332823574542999,-0.1867270171642303,-0.0465553402900695,0.0465553402900695,-0.0599703304469585,-0.0482864044606685,-0.0116839259862899,0.0116839259862899,3.889962911605835,3.867072343826294
mistral_7b,14,valenced_opposite::affective::017,valenced_opposite,affective,valenced,opposite,Expectant,Weary,preference_control,0.0,0.0,-0.2558873891830444,-0.2835649251937866,0.0276775360107421,0.0276775360107421,-0.2558873891830444,-0.2835649251937866,0.0276775360107421,0.0276775360107421,-0.0620126537978649,-0.0698293298482894,0.0078166760504245,0.0078166760504245,4.126373767852783,4.06082820892334
mistral_7b,14,valenced_opposite::affective::018,valenced_opposite,affective,valenced,opposite,Joyful,Angry,preference_control,0.0,0.0,-0.2564652562141418,-0.3522335290908813,0.0957682728767395,0.0957682728767395,-0.2564652562141418,-0.3522335290908813,0.0957682728767395,0.0957682728767395,-0.0654174759984016,-0.0888617485761642,0.0234442725777626,0.0234442725777626,3.9204394817352295,3.963837623596192
mistral_7b,14,valenced_opposite::affective::019,valenced_opposite,affective,valenced,opposite,Hopeful,Despairing,preference_control,0.0,0.0,-0.2406478226184845,-0.3337418138980865,0.093093991279602,0.093093991279602,-0.2406478226184845,-0.3337418138980865,0.093093991279602,0.093093991279602,-0.0602256320416927,-0.0829906016588211,0.0227649696171283,0.0227649696171283,3.995770692825317,4.021440982818604
mistral_7b,14,valenced_opposite::deontic::000,valenced_opposite,deontic,valenced,opposite,Moral,Immoral,preference_control,0.0,0.0,-0.2342329323291778,-0.2546728849411011,0.0204399526119232,0.0204399526119232,-0.2342329323291778,-0.2546728849411011,0.0204399526119232,0.0204399526119232,-0.0625460669398307,-0.0684837102890014,0.0059376433491706,0.0059376433491706,3.744966745376587,3.7187366485595694
mistral_7b,14,valenced_opposite::deontic::001,valenced_opposite,deontic,valenced,opposite,Fair,Unfair,preference_control,0.0,0.0,-0.2528973817825317,-0.2713097035884857,0.0184123218059539,0.0184123218059539,-0.2528973817825317,-0.2713097035884857,0.0184123218059539,0.0184123218059539,-0.0664867162704467,-0.0714475810527801,0.0049608647823333,0.0049608647823333,3.8037281036376953,3.797325372695923
mistral_7b,14,valenced_opposite::deontic::002,valenced_opposite,deontic,valenced,opposite,Good,Evil,preference_control,0.0,0.0,-0.2171899974346161,-0.277957946062088,0.0607679486274719,0.0607679486274719,-0.2171899974346161,-0.277957946062088,0.0607679486274719,0.0607679486274719,-0.0573231168091297,-0.0745068565011024,0.0171837396919727,0.0171837396919727,3.788872718811035,3.730635643005371
mistral_7b,14,valenced_opposite::deontic::003,valenced_opposite,deontic,valenced,opposite,Legal,Illegal,preference_control,0.0,0.0,-0.2632403075695038,-0.2777693271636963,0.0145290195941925,0.0145290195941925,-0.2632403075695038,-0.2777693271636963,0.0145290195941925,0.0145290195941925,-0.0712148398160934,-0.0740430131554603,0.0028281733393669,0.0028281733393669,3.696424722671509,3.7514591217041016
mistral_7b,14,valenced_opposite::deontic::004,valenced_opposite,deontic,valenced,opposite,Reasonable,Unreasonable,preference_control,0.0,0.0,-0.1684786975383758,-0.194851353764534,0.0263726562261581,0.0263726562261581,-0.1684786975383758,-0.194851353764534,0.0263726562261581,0.0263726562261581,-0.045405525714159,-0.0515901632606983,0.0061846375465393,0.0061846375465393,3.7105329036712646,3.776909112930298
mistral_7b,14,valenced_opposite::deontic::005,valenced_opposite,deontic,valenced,opposite,Honest,Deceptive,preference_control,0.0,0.0,-0.297478437423706,-0.3078022599220276,0.0103238224983215,0.0103238224983215,-0.297478437423706,-0.3078022599220276,0.0103238224983215,0.0103238224983215,-0.0779418796300888,-0.0817595198750495,0.0038176402449607,0.0038176402449607,3.8166701793670654,3.764726877212525
mistral_7b,14,valenced_opposite::deontic::006,valenced_opposite,deontic,valenced,opposite,Righteous,Wicked,preference_control,0.0,0.0,-0.2697395980358124,-0.2532791793346405,-0.0164604187011718,0.0164604187011718,-0.2697395980358124,-0.2532791793346405,-0.0164604187011718,0.0164604187011718,-0.0726889744400978,-0.0676634088158607,-0.005025565624237,0.005025565624237,3.710873603820801,3.74322247505188
mistral_7b,14,valenced_opposite::deontic::007,valenced_opposite,deontic,valenced,opposite,Responsible,Irresponsible,preference_control,0.0,0.0,-0.2118468433618545,-0.2824165523052215,0.070569708943367,0.070569708943367,-0.2118468433618545,-0.2824165523052215,0.070569708943367,0.070569708943367,-0.0571171194314956,-0.0733069851994514,0.0161898657679557,0.0161898657679557,3.7089903354644775,3.852519035339356
mistral_7b,14,valenced_opposite::deontic::008,valenced_opposite,deontic,valenced,opposite,Loyal,Treacherous,preference_control,0.0,0.0,-0.2770596146583557,-0.3304345607757568,0.0533749461174011,0.0533749461174011,-0.2770596146583557,-0.3304345607757568,0.0533749461174011,0.0533749461174011,-0.0706895366311073,-0.0847245156764984,0.014034979045391,0.014034979045391,3.919386386871338,3.9001054763793945
mistral_7b,14,valenced_opposite::deontic::009,valenced_opposite,deontic,valenced,opposite,Respectful,Insulting,preference_control,0.0,0.0,-0.197637602686882,-0.2715193331241607,0.0738817304372787,0.0738817304372787,-0.197637602686882,-0.2715193331241607,0.0738817304372787,0.0738817304372787,-0.0522246286273002,-0.0723502039909362,0.020125575363636,0.020125575363636,3.7843754291534415,3.7528481483459473
mistral_7b,14,valenced_opposite::deontic::010,valenced_opposite,deontic,valenced,opposite,Kind,Cruel,preference_control,0.0,0.0,-0.2359558790922165,-0.2818281948566437,0.0458723157644271,0.0458723157644271,-0.2359558790922165,-0.2818281948566437,0.0458723157644271,0.0458723157644271,-0.0597961843013763,-0.0739467442035675,0.0141505599021911,0.0141505599021911,3.946002244949341,3.811232089996338
mistral_7b,14,valenced_opposite::deontic::011,valenced_opposite,deontic,valenced,opposite,Trustworthy,Untrustworthy,preference_control,0.0,0.0,-0.2152604013681411,-0.3612890839576721,0.1460286825895309,0.1460286825895309,-0.2152604013681411,-0.3612890839576721,0.1460286825895309,0.1460286825895309,-0.0575039722025394,-0.0921931788325309,0.0346892066299915,0.0346892066299915,3.7434005737304688,3.918826580047608
mistral_7b,14,valenced_opposite::deontic::012,valenced_opposite,deontic,valenced,opposite,Upright,Dishonorable,preference_control,0.0,0.0,-0.3522289395332336,-0.339601993560791,-0.0126269459724426,0.0126269459724426,-0.3522289395332336,-0.339601993560791,-0.0126269459724426,0.0126269459724426,-0.0892979353666305,-0.0852486193180084,-0.0040493160486221,0.0040493160486221,3.944424152374268,3.983665704727173
mistral_7b,14,valenced_opposite::deontic::013,valenced_opposite,deontic,valenced,opposite,Honorable,Shameful,preference_control,0.0,0.0,-0.2701283991336822,-0.28242889046669,0.0123004913330078,0.0123004913330078,-0.2701283991336822,-0.28242889046669,0.0123004913330078,0.0123004913330078,-0.072009339928627,-0.0746091306209564,0.0025997906923294,0.0025997906923294,3.7512965202331534,3.7854466438293457
mistral_7b,14,valenced_opposite::deontic::014,valenced_opposite,deontic,valenced,opposite,Disciplined,Indulgent,preference_control,0.0,0.0,-0.2341388911008834,-0.2476699948310852,0.0135311037302017,0.0135311037302017,-0.2341388911008834,-0.2476699948310852,0.0135311037302017,0.0135311037302017,-0.0590389370918273,-0.0606385506689548,0.0015996135771274,0.0015996135771274,3.965838432312012,4.084365367889404
mistral_7b,14,valenced_opposite::deontic::015,valenced_opposite,deontic,valenced,opposite,Sincere,Insincere,preference_control,0.0,0.0,-0.2535258829593658,-0.2998409867286682,0.0463151037693023,0.0463151037693023,-0.2535258829593658,-0.2998409867286682,0.0463151037693023,0.0463151037693023,-0.0678263381123542,-0.0786072388291359,0.0107809007167816,0.0107809007167816,3.737867593765259,3.8144195079803462
mistral_7b,14,valenced_opposite::deontic::016,valenced_opposite,deontic,valenced,opposite,Well-intentioned,Malicious,preference_control,0.0,0.0,-0.2587389647960663,-0.357062965631485,0.0983240008354187,0.0983240008354187,-0.2587389647960663,-0.357062965631485,0.0983240008354187,0.0983240008354187,-0.0665481090545654,-0.0902420133352279,0.0236939042806625,0.0236939042806625,3.887998819351196,3.956726551055908
mistral_7b,14,valenced_opposite::deontic::017,valenced_opposite,deontic,valenced,opposite,Tolerant,Harsh,preference_control,0.0,0.0,-0.2136142700910568,-0.277021050453186,0.0634067803621292,0.0634067803621292,-0.2136142700910568,-0.277021050453186,0.0634067803621292,0.0634067803621292,-0.0544389076530933,-0.0704363659024238,0.0159974582493305,0.0159974582493305,3.92392635345459,3.932926416397095
mistral_7b,14,valenced_opposite::deontic::018,valenced_opposite,deontic,valenced,opposite,Public-minded,Self-serving,preference_control,0.0,0.0,-0.2531279325485229,-0.3439632058143616,0.0908352732658386,0.0908352732658386,-0.2531279325485229,-0.3439632058143616,0.0908352732658386,0.0908352732658386,-0.0648380070924758,-0.0854135379195213,0.0205755308270454,0.0205755308270454,3.904005527496338,4.027033805847168
mistral_7b,14,valenced_opposite::deontic::019,valenced_opposite,deontic,valenced,opposite,Impartial,Biased,preference_control,0.0,0.0,-0.3461782336235046,-0.3866721391677856,0.040493905544281,0.040493905544281,-0.3461782336235046,-0.3866721391677856,0.040493905544281,0.040493905544281,-0.0874237418174743,-0.095813475549221,0.0083897337317466,0.0083897337317466,3.959773540496826,4.035676002502441
mistral_7b,14,valenced_opposite::epistemic::000,valenced_opposite,epistemic,valenced,opposite,Correct,Incorrect,preference_control,0.0,0.0,-0.2213958352804184,-0.2543452382087707,0.0329494029283523,0.0329494029283523,-0.2213958352804184,-0.2543452382087707,0.0329494029283523,0.0329494029283523,-0.0588793233036994,-0.066152274608612,0.0072729513049125,0.0072729513049125,3.760162591934204,3.8448450565338135
mistral_7b,14,valenced_opposite::epistemic::001,valenced_opposite,epistemic,valenced,opposite,True,False,preference_control,0.0,0.0,-0.1459830999374389,-0.1717094331979751,0.0257263332605361,0.0257263332605361,-0.1459830999374389,-0.1717094331979751,0.0257263332605361,0.0257263332605361,-0.0395017899572849,-0.0468034148216247,0.0073016248643398,0.0073016248643398,3.6956071853637695,3.668737411499024
mistral_7b,14,valenced_opposite::epistemic::002,valenced_opposite,epistemic,valenced,opposite,Logical,Illogical,preference_control,0.0,0.0,-0.1571179628372192,-0.1572403609752655,0.0001223981380462,0.0001223981380462,-0.1571179628372192,-0.1572403609752655,0.0001223981380462,0.0001223981380462,-0.0420069731771945,-0.0411377549171447,-0.0008692182600498,0.0008692182600498,3.7402827739715576,3.8222885131835938
mistral_7b,14,valenced_opposite::epistemic::003,valenced_opposite,epistemic,valenced,opposite,Certain,Uncertain,preference_control,0.0,0.0,-0.2001173496246338,-0.2467308342456817,0.0466134846210479,0.0466134846210479,-0.2001173496246338,-0.2467308342456817,0.0466134846210479,0.0466134846210479,-0.0518417358398437,-0.0651609227061271,0.0133191868662834,0.0133191868662834,3.860159158706665,3.786484479904175
mistral_7b,14,valenced_opposite::epistemic::004,valenced_opposite,epistemic,valenced,opposite,Valid,Invalid,preference_control,0.0,0.0,-0.2528977394104004,-0.2779003977775574,0.0250026583671569,0.0250026583671569,-0.2528977394104004,-0.2779003977775574,0.0250026583671569,0.0250026583671569,-0.0671750828623771,-0.0725813284516334,0.0054062455892562,0.0054062455892562,3.7647552490234375,3.828813791275024
mistral_7b,14,valenced_opposite::epistemic::005,valenced_opposite,epistemic,valenced,opposite,Accurate,Inaccurate,preference_control,0.0,0.0,-0.2889779806137085,-0.3021022081375122,0.0131242275238037,0.0131242275238037,-0.2889779806137085,-0.3021022081375122,0.0131242275238037,0.0131242275238037,-0.0762150660157203,-0.0787359997630119,0.0025209337472915,0.0025209337472915,3.791612148284912,3.836900472640991
mistral_7b,14,valenced_opposite::epistemic::006,valenced_opposite,epistemic,valenced,opposite,Reliable,Unreliable,preference_control,0.0,0.0,-0.1881021857261657,-0.2940931320190429,0.1059909462928772,0.1059909462928772,-0.1881021857261657,-0.2940931320190429,0.1059909462928772,0.1059909462928772,-0.0494345128536224,-0.0759048536419868,0.0264703407883644,0.0264703407883644,3.805078268051148,3.874496936798096
mistral_7b,14,valenced_opposite::epistemic::007,valenced_opposite,epistemic,valenced,opposite,Authentic,Counterfeit,preference_control,0.0,0.0,-0.3591794371604919,-0.3750889897346496,0.0159095525741577,0.0159095525741577,-0.3591794371604919,-0.3750889897346496,0.0159095525741577,0.0159095525741577,-0.0958063304424285,-0.0982769280672073,0.0024705976247787,0.0024705976247787,3.7490155696868896,3.8166537284851074
mistral_7b,14,valenced_opposite::epistemic::008,valenced_opposite,epistemic,valenced,opposite,Sensible,Nonsensical,preference_control,0.0,0.0,-0.1619474440813064,-0.2394778579473495,0.077530413866043,0.077530413866043,-0.1619474440813064,-0.2394778579473495,0.077530413866043,0.077530413866043,-0.043055061250925,-0.0635250583291053,0.0204699970781803,0.0204699970781803,3.7614033222198486,3.769817113876343
mistral_7b,14,valenced_opposite::epistemic::009,valenced_opposite,epistemic,valenced,opposite,Objective,Biased,preference_control,0.0,0.0,-0.3068948090076446,-0.3562328815460205,0.0493380725383758,0.0493380725383758,-0.3068948090076446,-0.3562328815460205,0.0493380725383758,0.0493380725383758,-0.0784701481461525,-0.0893612876534462,0.0108911395072937,0.0108911395072937,3.910975217819214,3.986433982849121
mistral_7b,14,valenced_opposite::epistemic::010,valenced_opposite,epistemic,valenced,opposite,Clear,Vague,preference_control,0.0,0.0,-0.2495269775390625,-0.1590136289596557,-0.0905133485794067,0.0905133485794067,-0.2495269775390625,-0.1590136289596557,-0.0905133485794067,0.0905133485794067,-0.0610156133770942,-0.042129062116146,-0.0188865512609481,0.0188865512609481,4.089559555053711,3.774440288543701
mistral_7b,14,valenced_opposite::epistemic::011,valenced_opposite,epistemic,valenced,opposite,Rigorous,Careless,preference_control,0.0,0.0,-0.2714462876319885,-0.23631452023983,-0.0351317673921585,0.0351317673921585,-0.2714462876319885,-0.23631452023983,-0.0351317673921585,0.0351317673921585,-0.0692437812685966,-0.0596949011087417,-0.0095488801598548,0.0095488801598548,3.920154094696045,3.958705186843872
mistral_7b,14,valenced_opposite::epistemic::012,valenced_opposite,epistemic,valenced,opposite,Scientific,Unscientific,preference_control,0.0,0.0,-0.2245047688484192,-0.2200612425804138,-0.0044435262680053,0.0044435262680053,-0.2245047688484192,-0.2200612425804138,-0.0044435262680053,0.0044435262680053,-0.0595534034073352,-0.0578574389219284,-0.0016959644854068,0.0016959644854068,3.769805908203125,3.803508281707764
mistral_7b,14,valenced_opposite::epistemic::013,valenced_opposite,epistemic,valenced,opposite,Consistent,Contradictory,preference_control,0.0,0.0,-0.2702426612377167,-0.2225265949964523,-0.0477160662412643,0.0477160662412643,-0.2702426612377167,-0.2225265949964523,-0.0477160662412643,0.0477160662412643,-0.0680329650640487,-0.0584197491407394,-0.0096132159233093,0.0096132159233093,3.972231149673462,3.809098720550537
mistral_7b,14,valenced_opposite::epistemic::014,valenced_opposite,epistemic,valenced,opposite,Verifiable,Unverifiable,preference_control,0.0,0.0,-0.2940058708190918,-0.2766351103782654,-0.0173707604408264,0.0173707604408264,-0.2940058708190918,-0.2766351103782654,-0.0173707604408264,0.0173707604408264,-0.0772912874817848,-0.0728453397750854,-0.0044459477066993,0.0044459477066993,3.803868055343628,3.797567844390869
mistral_7b,14,valenced_opposite::epistemic::015,valenced_opposite,epistemic,valenced,opposite,Predictable,Unpredictable,preference_control,0.0,0.0,-0.2174449115991592,-0.2619397938251495,0.0444948822259902,0.0444948822259902,-0.2174449115991592,-0.2619397938251495,0.0444948822259902,0.0444948822259902,-0.0560572408139705,-0.0657530277967453,0.0096957869827747,0.0096957869827747,3.8789799213409424,3.983691692352295
mistral_7b,14,valenced_opposite::epistemic::016,valenced_opposite,epistemic,valenced,opposite,Lucid,Ambiguous,preference_control,0.0,0.0,-0.2443610727787017,-0.2274727970361709,-0.0168882757425308,0.0168882757425308,-0.2443610727787017,-0.2274727970361709,-0.0168882757425308,0.0168882757425308,-0.0615189187228679,-0.0579113662242889,-0.003607552498579,0.003607552498579,3.9721288681030273,3.9279472827911377
mistral_7b,14,valenced_opposite::epistemic::017,valenced_opposite,epistemic,valenced,opposite,Real,Fake,preference_control,0.0,0.0,-0.248029351234436,-0.308310329914093,0.0602809786796569,0.0602809786796569,-0.248029351234436,-0.308310329914093,0.0602809786796569,0.0602809786796569,-0.0656039342284202,-0.0816889777779579,0.0160850435495376,0.0160850435495376,3.780708551406861,3.774197578430176
mistral_7b,14,valenced_opposite::epistemic::018,valenced_opposite,epistemic,valenced,opposite,Inevitable,Accidental,preference_control,0.0,0.0,-0.2839764356613159,-0.327788382768631,0.043811947107315,0.043811947107315,-0.2839764356613159,-0.327788382768631,0.043811947107315,0.043811947107315,-0.0727972388267517,-0.081194944679737,0.0083977058529853,0.0083977058529853,3.900923013687134,4.037054061889648
mistral_7b,14,valenced_opposite::epistemic::019,valenced_opposite,epistemic,valenced,opposite,Sound reasoning,Fallacious reasoning,preference_control,0.0,0.0,-0.2100782245397567,-0.1068036928772926,-0.1032745316624641,0.1032745316624641,-0.2100782245397567,-0.1068036928772926,-0.1032745316624641,0.1032745316624641,-0.0566037185490131,-0.0292869005352258,-0.0273168180137872,0.0273168180137872,3.711385488510132,3.6468076705932617
mistral_7b,14,valenced_opposite::utilitarian::000,valenced_opposite,utilitarian,valenced,opposite,Effective,Ineffective,preference_control,0.0,0.0,-0.2410826683044433,-0.2689357399940491,0.0278530716896057,0.0278530716896057,-0.2410826683044433,-0.2689357399940491,0.0278530716896057,0.0278530716896057,-0.0630490779876709,-0.0694778934121131,0.0064288154244422,0.0064288154244422,3.823730230331421,3.870810270309448
mistral_7b,14,valenced_opposite::utilitarian::001,valenced_opposite,utilitarian,valenced,opposite,Beneficial,Harmful,preference_control,0.0,0.0,-0.2282931804656982,-0.216183453798294,-0.0121097266674041,0.0121097266674041,-0.2282931804656982,-0.216183453798294,-0.0121097266674041,0.0121097266674041,-0.060084730386734,-0.0565694496035575,-0.0035152807831764,0.0035152807831764,3.79952073097229,3.8215584754943848
mistral_7b,14,valenced_opposite::utilitarian::002,valenced_opposite,utilitarian,valenced,opposite,Gain,Loss,preference_control,0.0,0.0,-0.2153109908103943,-0.2210156619548797,0.0057046711444854,0.0057046711444854,-0.2153109908103943,-0.2210156619548797,0.0057046711444854,0.0057046711444854,-0.0562302656471729,-0.0566583313047885,0.0004280656576156,0.0004280656576156,3.829094409942627,3.9008500576019287
mistral_7b,14,valenced_opposite::utilitarian::003,valenced_opposite,utilitarian,valenced,opposite,Advantage,Disadvantage,preference_control,0.0,0.0,-0.1706677973270416,-0.190388798713684,0.0197210013866424,0.0197210013866424,-0.1706677973270416,-0.190388798713684,0.0197210013866424,0.0197210013866424,-0.0450694411993026,-0.0504805818200111,0.0054111406207084,0.0054111406207084,3.786774158477783,3.7715253829956055
mistral_7b,14,valenced_opposite::utilitarian::004,valenced_opposite,utilitarian,valenced,opposite,Feasible,Infeasible,preference_control,0.0,0.0,-0.2651726305484772,-0.3058723211288452,0.040699690580368,0.040699690580368,-0.2651726305484772,-0.3058723211288452,0.040699690580368,0.040699690580368,-0.0702606663107872,-0.0793467313051223,0.0090860649943351,0.0090860649943351,3.774126291275024,3.854882478713989
mistral_7b,14,valenced_opposite::utilitarian::005,valenced_opposite,utilitarian,valenced,opposite,Efficient,Inefficient,preference_control,0.0,0.0,-0.2318395972251892,-0.2508461475372314,0.0190065503120422,0.0190065503120422,-0.2318395972251892,-0.2508461475372314,0.0190065503120422,0.0190065503120422,-0.0607350319623947,-0.0649121850728988,0.0041771531105041,0.0041771531105041,3.817230224609375,3.864392280578613
mistral_7b,14,valenced_opposite::utilitarian::006,valenced_opposite,utilitarian,valenced,opposite,Saving,Wasteful,preference_control,0.0,0.0,-0.2344213426113128,-0.2531959414482116,0.0187745988368988,0.0187745988368988,-0.2344213426113128,-0.2531959414482116,0.0187745988368988,0.0187745988368988,-0.061756070703268,-0.066451795399189,0.0046957246959209,0.0046957246959209,3.795923948287964,3.8102197647094727
mistral_7b,14,valenced_opposite::utilitarian::007,valenced_opposite,utilitarian,valenced,opposite,Convenient,Inconvenient,preference_control,0.0,0.0,-0.2142263948917389,-0.2313594222068786,0.0171330273151397,0.0171330273151397,-0.2142263948917389,-0.2313594222068786,0.0171330273151397,0.0171330273151397,-0.0572797693312168,-0.0609659850597381,0.0036862157285213,0.0036862157285213,3.74000096321106,3.794893503189087
mistral_7b,14,valenced_opposite::utilitarian::008,valenced_opposite,utilitarian,valenced,opposite,Profitable,Unprofitable,preference_control,0.0,0.0,-0.1821411550045013,-0.3063274919986725,0.1241863369941711,0.1241863369941711,-0.1821411550045013,-0.3063274919986725,0.1241863369941711,0.1241863369941711,-0.0480985790491104,-0.0799441561102867,0.0318455770611763,0.0318455770611763,3.786830186843872,3.831768274307251
mistral_7b,14,valenced_opposite::utilitarian::009,valenced_opposite,utilitarian,valenced,opposite,Successful,Unsuccessful,preference_control,0.0,0.0,-0.2272874563932418,-0.3198615908622741,0.0925741344690322,0.0925741344690322,-0.2272874563932418,-0.3198615908622741,0.0925741344690322,0.0925741344690322,-0.0583646334707737,-0.08039291203022,0.0220282785594463,0.0220282785594463,3.894266843795776,3.978728771209717
mistral_7b,14,valenced_opposite::utilitarian::010,valenced_opposite,utilitarian,valenced,opposite,Durable,Short-lived,preference_control,0.0,0.0,-0.2168135643005371,-0.2177294939756393,0.0009159296751022,0.0009159296751022,-0.2168135643005371,-0.2177294939756393,0.0009159296751022,0.0009159296751022,-0.0554567091166973,-0.0558785051107406,0.0004217959940433,0.0004217959940433,3.909600257873535,3.8964803218841553
mistral_7b,14,valenced_opposite::utilitarian::011,valenced_opposite,utilitarian,valenced,opposite,Safe,Dangerous,preference_control,0.0,0.0,-0.33794766664505,-0.3449505865573883,0.0070029199123382,0.0070029199123382,-0.33794766664505,-0.3449505865573883,0.0070029199123382,0.0070029199123382,-0.0887091606855392,-0.0904731079936027,0.0017639473080635,0.0017639473080635,3.809613943099976,3.81274151802063
mistral_7b,14,valenced_opposite::utilitarian::012,valenced_opposite,utilitarian,valenced,opposite,Stable,Unstable,preference_control,0.0,0.0,-0.2665579915046692,-0.268780916929245,0.0022229254245758,0.0022229254245758,-0.2665579915046692,-0.268780916929245,0.0022229254245758,0.0022229254245758,-0.0701489374041557,-0.0708004981279373,0.0006515607237815,0.0006515607237815,3.7998862266540527,3.796314001083374
mistral_7b,14,valenced_opposite::utilitarian::013,valenced_opposite,utilitarian,valenced,opposite,Practical,Impractical,preference_control,0.0,0.0,-0.2116166949272155,-0.2771398425102234,0.0655231475830078,0.0655231475830078,-0.2116166949272155,-0.2771398425102234,0.0655231475830078,0.0655231475830078,-0.0561336390674114,-0.0724425837397575,0.0163089446723461,0.0163089446723461,3.769873142242432,3.825648307800293
