model_name,target_layer,pair_id,pair_class,domain,valence_status,opposition_status,alpha_norm,template_name,first_token_logit_diff_canonical_AB,first_token_logit_diff_canonical_BA,logprob_diff_canonical_AB,logprob_diff_canonical_BA,d_AB,d_BA,semantic_component,position_component,first_token_d_AB,first_token_d_BA,first_token_semantic_component,first_token_position_component
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-6.046875,-0.78125,-6.048011660575867,-0.7818565368652344,-6.048011660575867,-0.7818565368652344,-3.4149340987205505,-2.633077561855316,-6.046875,-0.78125,-3.4140625,-2.6328125
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-5.140625,-1.109375,-5.127112865447998,-1.0940417051315308,-5.127112865447998,-1.0940417051315308,-3.1105772852897644,-2.0165355801582336,-5.140625,-1.109375,-3.125,-2.015625
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-3.390625,-0.75,-3.4070881605148315,-0.7500110864639282,-3.4070881605148315,-0.7500110864639282,-2.07854962348938,-1.3285385370254517,-3.390625,-0.75,-2.0703125,-1.3203125
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-1.765625,-0.1875,-1.812510132789612,-0.1874966621398925,-1.812510132789612,-0.1874966621398925,-1.0000033974647522,-0.8125067353248596,-1.765625,-0.1875,-0.9765625,-0.7890625
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,0.53125,0.375,0.5312566757202148,0.3750038146972656,0.5312566757202148,0.3750038146972656,0.4531302452087402,0.0781264305114746,0.53125,0.375,0.453125,0.078125
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,5.34375,2.4375,5.335946202278137,2.4375033378601074,5.335946202278137,2.4375033378601074,3.8867247700691214,1.449221432209015,5.34375,2.4375,3.890625,1.453125
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,10.46875,8.5625,10.486337900161743,8.546880841255188,10.486337900161743,8.546880841255188,9.516609370708466,0.9697285294532776,10.46875,8.5625,9.515625,0.953125
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,14.53125,13.71875,14.540051698684692,13.701682567596436,14.540051698684692,13.701682567596436,14.120867133140564,0.4191845655441284,14.53125,13.71875,14.125,0.40625
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,16.953125,16.125,16.913121461868286,16.07677662372589,16.913121461868286,16.07677662372589,16.49494904279709,0.4181724190711975,16.953125,16.125,16.5390625,0.4140625
mistral_7b,14,valenced_nonopposite::utilitarian::009,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,17.796875,16.1796875,17.79844641685486,16.194730401039124,17.79844641685486,16.194730401039124,16.99658840894699,0.8018580079078674,17.796875,16.1796875,16.98828125,0.80859375
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-1.125,1.0625,-1.1243162155151367,1.0635972023010254,-1.1243162155151367,1.0635972023010254,-0.0303595066070556,-1.093956708908081,-1.125,1.0625,-0.03125,-1.09375
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-0.75,0.3125,-0.7493247985839844,0.3448019027709961,-0.7493247985839844,0.3448019027709961,-0.2022614479064941,-0.5470633506774902,-0.75,0.3125,-0.21875,-0.53125
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-0.671875,-0.796875,-0.6864500045776367,-0.8115168809890747,-0.6864500045776367,-0.8115168809890747,-0.7489834427833557,0.062533438205719,-0.671875,-0.796875,-0.734375,0.0625
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-0.515625,-1.609375,-0.4981918334960937,-1.561486005783081,-0.4981918334960937,-1.561486005783081,-1.0298389196395874,0.5316470861434937,-0.515625,-1.609375,-1.0625,0.546875
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,0.109375,-2.078125,0.0653901100158691,-2.061457872390747,0.0653901100158691,-2.061457872390747,-0.998033881187439,1.063423991203308,0.109375,-2.078125,-0.984375,1.09375
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,1.328125,-2.3125,1.3152427673339844,-2.311305403709412,1.3152427673339844,-2.311305403709412,-0.4980313181877136,1.813274085521698,1.328125,-2.3125,-0.4921875,1.8203125
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.609375,-2.921875,3.627047061920166,-2.904954195022583,3.627047061920166,-2.904954195022583,0.3610464334487915,3.2660006284713745,3.609375,-2.921875,0.34375,3.265625
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,5.8125,-3.53125,5.806976318359375,-3.514082908630371,5.806976318359375,-3.514082908630371,1.146446704864502,4.660529613494873,5.8125,-3.53125,1.140625,4.671875
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,8.25,-5.0,8.252413749694824,-4.990752339363098,8.252413749694824,-4.990752339363098,1.630830705165863,6.621583044528961,8.25,-5.0,1.625,6.625
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,9.5625,-5.5,9.58910036087036,-5.512519121170044,9.58910036087036,-5.512519121170044,2.0382906198501587,7.550809741020203,9.5625,-5.5,2.03125,7.53125
mistral_7b,14,valenced_nonopposite::utilitarian::010,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,10.21875,-5.4375,10.22673797607422,-5.430503726005554,10.22673797607422,-5.430503726005554,2.3981171250343323,7.8286208510398865,10.21875,-5.4375,2.390625,7.828125
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-2.125,1.125,-2.1236103773117065,1.1254351139068604,-2.1236103773117065,1.1254351139068604,-0.4990876317024231,-1.6245227456092834,-2.125,1.125,-0.5,-1.625
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-2.5,0.75,-2.466230869293213,0.7505533695220947,-2.466230869293213,0.7505533695220947,-0.8578387498855591,-1.6083921194076538,-2.5,0.75,-0.875,-1.625
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-2.890625,-0.125,-2.856687307357788,-0.1237027645111084,-2.856687307357788,-0.1237027645111084,-1.4901950359344482,-1.3664922714233398,-2.890625,-0.125,-1.5078125,-1.3828125
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-2.921875,-1.125,-2.754879593849182,-1.120788335800171,-2.754879593849182,-1.120788335800171,-1.9378339648246763,-0.8170456290245056,-2.921875,-1.125,-2.0234375,-0.8984375
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-2.421875,-2.03125,-2.1113247871398926,-2.026550054550171,-2.1113247871398926,-2.026550054550171,-2.068937420845032,-0.0423873662948608,-2.421875,-2.03125,-2.2265625,-0.1953125
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-1.515625,-2.375,-1.405760407447815,-2.3731839656829834,-1.405760407447815,-2.3731839656829834,-1.8894721865653992,0.4837117791175842,-1.515625,-2.375,-1.9453125,0.4296875
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,-0.40625,-2.40625,-0.3629145622253418,-2.405242800712585,-0.3629145622253418,-2.405242800712585,-1.3840786814689636,1.0211641192436218,-0.40625,-2.40625,-1.40625,1.0
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,1.59375,-0.75,1.597900629043579,-0.7491874694824219,1.597900629043579,-0.7491874694824219,0.4243565797805786,1.1735440492630005,1.59375,-0.75,0.421875,1.171875
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,3.375,3.25,3.37628185749054,3.258895874023437,3.37628185749054,3.258895874023437,3.3175888657569885,0.058692991733551,3.375,3.25,3.3125,0.0625
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,5.15625,7.3125,5.125751495361328,7.310127258300781,5.125751495361328,7.310127258300781,6.217939376831055,-1.0921878814697266,5.15625,7.3125,6.234375,-1.078125
mistral_7b,14,valenced_nonopposite::utilitarian::011,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,6.75,9.03125,6.750606536865234,9.03070068359375,6.750606536865234,9.03070068359375,7.890653610229492,-1.1400470733642578,6.75,9.03125,7.890625,-1.140625
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,3.46875,4.71875,3.624844074249268,4.929696559906006,3.624844074249268,4.929696559906006,4.277270317077637,-0.6524262428283691,3.46875,4.71875,4.09375,-0.625
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,2.90625,5.15625,3.0310542583465576,5.250010013580322,3.0310542583465576,5.250010013580322,4.14053213596344,-1.1094778776168823,2.90625,5.15625,4.03125,-1.125
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,2.125,4.734375,2.4684327840805054,4.906264424324036,2.4684327840805054,4.906264424324036,3.6873486042022714,-1.2189158201217651,2.125,4.734375,3.4296875,-1.3046875
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,2.0234375,3.46875,2.186996936798096,3.4375089406967163,2.186996936798096,3.4375089406967163,2.812252938747406,-0.6252560019493103,2.0234375,3.46875,2.74609375,-0.72265625
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,1.828125,2.0625,1.9994101524353027,2.0624945163726807,1.9994101524353027,2.0624945163726807,2.030952334403992,-0.0315421819686889,1.828125,2.0625,1.9453125,-0.1171875
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,1.923828125,1.453125,1.9994944334030151,1.2499620914459229,1.9994944334030151,1.2499620914459229,1.624728262424469,0.3747661709785461,1.923828125,1.453125,1.6884765625,0.2353515625
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.54296875,2.171875,3.718617081642151,2.093721866607666,3.718617081642151,2.093721866607666,2.9061694741249084,0.8124476075172424,3.54296875,2.171875,2.857421875,0.685546875
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,5.96875,4.125,6.062506437301636,4.093736171722412,6.062506437301636,4.093736171722412,5.078121304512024,0.9843851327896118,5.96875,4.125,5.046875,0.921875
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,8.46875,7.0625,8.417984247207642,6.992186188697815,8.417984247207642,6.992186188697815,7.705085217952728,0.7128990292549133,8.46875,7.0625,7.765625,0.703125
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,10.15625,9.6875,10.236342191696169,9.64551031589508,10.236342191696169,9.64551031589508,9.940926253795624,0.2954159379005432,10.15625,9.6875,9.921875,0.234375
mistral_7b,14,valenced_nonopposite::utilitarian::012,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,11.0625,10.21875,10.770522117614746,10.29004430770874,10.770522117614746,10.29004430770874,10.530283212661743,0.2402389049530029,11.0625,10.21875,10.640625,0.421875
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-8.40625,-6.8125,-8.420541405677795,-6.997440576553345,-8.420541405677795,-6.997440576553345,-7.70899099111557,-0.7115504145622253,-8.40625,-6.8125,-7.609375,-0.796875
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-8.953125,-7.53125,-8.967129588127136,-7.693633437156677,-8.967129588127136,-7.693633437156677,-8.330381512641907,-0.6367480754852295,-8.953125,-7.53125,-8.2421875,-0.7109375
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-9.21875,-7.78125,-9.199233889579771,-7.959563732147217,-9.199233889579771,-7.959563732147217,-8.579398810863495,-0.6198350787162781,-9.21875,-7.78125,-8.5,-0.71875
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-9.0625,-7.25,-9.179502725601196,-7.270439624786377,-9.179502725601196,-7.270439624786377,-8.224971175193787,-0.9545315504074096,-9.0625,-7.25,-8.15625,-0.90625
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-7.578125,-5.8125,-7.050469398498535,-5.927919030189514,-7.050469398498535,-5.927919030189514,-6.489194214344025,-0.5612751841545105,-7.578125,-5.8125,-6.6953125,-0.8828125
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,-4.96875,-4.3125,-2.64005446434021,-4.324183464050293,-2.64005446434021,-4.324183464050293,-3.4821189641952515,0.8420644998550415,-4.96875,-4.3125,-4.640625,-0.328125
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,-2.65625,-3.0625,0.4069852828979492,-3.092090368270874,0.4069852828979492,-3.092090368270874,-1.3425525426864624,1.7495378255844116,-2.65625,-3.0625,-2.859375,0.203125
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,-0.8125,-1.65625,2.375923156738281,-1.6258015632629397,2.375923156738281,-1.6258015632629397,0.3750607967376709,2.0008623600006104,-0.8125,-1.65625,-1.234375,0.421875
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,1.0625,0.125,4.016459465026856,0.1092491149902343,4.016459465026856,0.1092491149902343,2.062854290008545,1.9536051750183103,1.0625,0.125,0.59375,0.46875
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,2.9375,1.25,5.203870415687561,1.2177388668060305,5.203870415687561,1.2177388668060305,3.210804641246796,1.9930657744407652,2.9375,1.25,2.09375,0.84375
mistral_7b,14,valenced_nonopposite::utilitarian::013,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,4.3125,1.875,5.410881042480469,1.894590973854065,5.410881042480469,1.894590973854065,3.652736008167267,1.758145034313202,4.3125,1.875,3.09375,1.21875
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,0.75,7.5,0.9061131477355956,7.503891468048096,0.9061131477355956,7.503891468048096,4.205002307891846,-3.29888916015625,0.75,7.5,4.125,-3.375
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-0.125,7.75,0.1873787641525268,7.6874881982803345,0.1873787641525268,7.6874881982803345,3.937433481216431,-3.750054717063904,-0.125,7.75,3.8125,-3.9375
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-0.1875,7.53125,0.1717368364334106,7.503895282745361,0.1717368364334106,7.503895282745361,3.837816059589386,-3.6660792231559753,-0.1875,7.53125,3.671875,-3.859375
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,0.96875,6.40625,1.124858856201172,6.4999847412109375,1.124858856201172,6.4999847412109375,3.812421798706055,-2.687562942504883,0.96875,6.40625,3.6875,-2.71875
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,2.90625,4.84375,3.218612790107727,4.953112602233887,3.218612790107727,4.953112602233887,4.085862696170807,-0.8672499060630798,2.90625,4.84375,3.875,-0.96875
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,5.015625,3.703125,5.234246253967285,3.5624884366989136,5.234246253967285,3.5624884366989136,4.398367345333099,0.8358789086341858,5.015625,3.703125,4.359375,0.65625
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,6.90625,3.4375,7.093674659729004,3.312496900558472,7.093674659729004,3.312496900558472,5.203085780143738,1.890588879585266,6.90625,3.4375,5.171875,1.734375
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,8.96875,2.4375,8.99312436580658,2.484382390975952,8.99312436580658,2.484382390975952,5.738753378391266,3.2543709874153137,8.96875,2.4375,5.703125,3.265625
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,12.46875,2.375,12.287577629089355,2.2285224199295044,12.287577629089355,2.2285224199295044,7.25805002450943,5.0295276045799255,12.46875,2.375,7.421875,5.046875
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,15.203125,2.375,15.1744966506958,2.435549020767212,15.1744966506958,2.435549020767212,8.805022835731506,6.369473814964294,15.203125,2.375,8.7890625,6.4140625
mistral_7b,14,valenced_nonopposite::utilitarian::014,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,15.921875,1.9375,15.928059816360474,1.8847657442092896,15.928059816360474,1.8847657442092896,8.906412780284882,7.021647036075592,15.921875,1.9375,8.9296875,6.9921875
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-0.75,3.53125,-0.7500008344650269,3.5312461853027344,-0.7500008344650269,3.5312461853027344,1.3906226754188538,-2.1406235098838806,-0.75,3.53125,1.390625,-2.140625
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-1.3125,1.21875,-1.3203133344650269,1.2031207084655762,-1.3203133344650269,1.2031207084655762,-0.0585963129997253,-1.2617170214653015,-1.3125,1.21875,-0.046875,-1.265625
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-1.6875,-2.125,-1.679688572883606,-2.1250051259994507,-1.679688572883606,-2.1250051259994507,-1.9023468494415283,0.2226582765579223,-1.6875,-2.125,-1.90625,0.21875
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-2.1875,-4.1875,-2.1796886920928955,-4.187506437301636,-2.1796886920928955,-4.187506437301636,-3.1835975646972656,1.00390887260437,-2.1875,-4.1875,-3.1875,1.0
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-1.5,-5.15625,-1.507813572883606,-5.1562559604644775,-1.507813572883606,-5.1562559604644775,-3.3320347666740417,1.824221193790436,-1.5,-5.15625,-3.328125,1.828125
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,2.25,-5.25,2.2421867847442627,-5.265628576278687,2.2421867847442627,-5.265628576278687,-1.511720895767212,3.7539076805114746,2.25,-5.25,-1.5,3.75
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,6.5,-5.25,6.508788347244263,-5.245119094848633,6.508788347244263,-5.245119094848633,0.6318346261978149,5.876953721046448,6.5,-5.25,0.625,5.875
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,10.5625,-6.375,10.548827648162842,-6.369874119758606,10.548827648162842,-6.369874119758606,2.089476764202118,8.459350883960724,10.5625,-6.375,2.09375,8.46875
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,13.28125,-7.1875,13.305663704872131,-7.196900486946106,13.305663704872131,-7.196900486946106,3.0543816089630127,10.25128209590912,13.28125,-7.1875,3.046875,10.234375
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,14.65625,-6.5625,14.646483898162842,-6.562256932258606,14.646483898162842,-6.562256932258606,4.042113482952118,10.604370415210724,14.65625,-6.5625,4.046875,10.609375
mistral_7b,14,valenced_nonopposite::utilitarian::015,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,15.171875,-3.75,15.187499523162842,-3.752442479133606,15.187499523162842,-3.752442479133606,5.717528522014618,9.469971001148224,15.171875,-3.75,5.7109375,9.4609375
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-6.859375,5.875,-6.312214255332947,6.015772700309753,-6.312214255332947,6.015772700309753,-0.1482207775115966,-6.16399347782135,-6.859375,5.875,-0.4921875,-6.3671875
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-6.84375,6.234375,-6.656031370162964,6.296981453895569,-6.656031370162964,6.296981453895569,-0.1795249581336975,-6.476506412029266,-6.84375,6.234375,-0.3046875,-6.5390625
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-6.0625,6.3125,-6.062315106391907,6.296965479850769,-6.062315106391907,6.296965479850769,0.1173251867294311,-6.179640293121338,-6.0625,6.3125,0.125,-6.1875
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-4.609375,6.3125,-4.468593239784241,6.37507700920105,-4.468593239784241,6.37507700920105,0.9532418847084044,-5.421835124492645,-4.609375,6.3125,0.8515625,-5.4609375
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-2.28125,6.5,-2.249846935272217,6.453206539154053,-2.249846935272217,6.453206539154053,2.101679801940918,-4.351526737213135,-2.28125,6.5,2.109375,-4.390625
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,0.375,7.671875,0.3126634359359741,7.67197322845459,0.3126634359359741,7.67197322845459,3.992318332195282,-3.679654896259308,0.375,7.671875,4.0234375,-3.6484375
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,4.28125,9.46875,4.062723398208618,9.554779767990112,4.062723398208618,9.554779767990112,6.808751583099365,-2.746028184890747,4.28125,9.46875,6.875,-2.59375
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,0.4,preference_control,8.09375,11.40625,7.756253600120544,11.359468221664429,7.756253600120544,11.359468221664429,9.557860910892488,-1.801607310771942,8.09375,11.40625,9.75,-1.65625
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,0.6,preference_control,10.96875,12.859375,10.460283041000366,12.844191908836365,10.460283041000366,12.844191908836365,11.652237474918364,-1.1919544339179993,10.96875,12.859375,11.9140625,-0.9453125
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,0.8,preference_control,12.125,12.875,11.857415914535522,12.976998448371887,11.857415914535522,12.976998448371887,12.417207181453705,-0.5597912669181824,12.125,12.875,12.5,-0.375
mistral_7b,14,valenced_nonopposite::utilitarian::016,valenced_nonopposite,utilitarian,valenced,nonopposite,1.0,preference_control,12.40625,11.84375,12.158010244369509,11.713701248168944,12.158010244369509,11.713701248168944,11.935855746269226,0.2221544981002807,12.40625,11.84375,12.125,0.28125
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,-1.0,preference_control,-1.0625,-1.9375,-1.0787266492843628,-1.9382483959198,-1.0787266492843628,-1.9382483959198,-1.5084875226020813,0.4297608733177185,-1.0625,-1.9375,-1.5,0.4375
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.8,preference_control,-1.875,-3.4375,-1.8913358449935915,-3.4229886531829834,-1.8913358449935915,-3.4229886531829834,-2.657162249088288,0.765826404094696,-1.875,-3.4375,-2.65625,0.78125
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.6,preference_control,-2.46875,-4.5,-2.469717621803284,-4.493927121162415,-2.469717621803284,-4.493927121162415,-3.481822371482849,1.0121047496795654,-2.46875,-4.5,-3.484375,1.015625
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.4,preference_control,-2.5,-4.75,-2.500826835632324,-4.767476201057434,-2.500826835632324,-4.767476201057434,-3.634151518344879,1.133324682712555,-2.5,-4.75,-3.625,1.125
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,-0.2,preference_control,-1.625,-4.09375,-1.624924898147583,-4.110325574874878,-1.624924898147583,-4.110325574874878,-2.8676252365112305,1.2427003383636477,-1.625,-4.09375,-2.859375,1.234375
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,0.0,preference_control,0.21875,-2.3125,0.2218489646911621,-2.297120690345764,0.2218489646911621,-2.297120690345764,-1.037635862827301,1.2594848275184631,0.21875,-2.3125,-1.046875,1.265625
mistral_7b,14,valenced_nonopposite::utilitarian::017,valenced_nonopposite,utilitarian,valenced,nonopposite,0.2,preference_control,3.53125,1.125,3.538208246231079,1.125329852104187,3.538208246231079,1.125329852104187,2.331769049167633,1.206439197063446,3.53125,1.125,2.328125,1.203125
