model_name,target_layer,item_id,prompt_id,mode,statement_truth,a,b,correct,incorrect,primary_margin_slope,numeric_correct_margin_slope,assent_margin_slope,verification_correct_margin_slope,candidate_accuracy_slope
gemma2_9b,22,arith_122,arith_122::direct_numeric,direct_numeric,,9,14,23,29,0.5965929410674361,0.5965929410674361,,,5.2927805984958746e-17
gemma2_9b,22,arith_122,arith_122::verification_false,verification_false,False,9,14,23,29,9.523236664858734,,9.523236664858734,-9.523236664858734,-0.6818181818181818
gemma2_9b,22,arith_122,arith_122::verification_true,verification_true,True,9,14,23,29,3.3774357709017675,,3.3774357709017675,3.3774357709017675,5.2927805984958746e-17
gemma2_9b,22,arith_123,arith_123::direct_numeric,direct_numeric,,48,27,75,70,1.0312539501623683,1.0312539501623683,,,5.2927805984958746e-17
gemma2_9b,22,arith_123,arith_123::verification_false,verification_false,False,48,27,75,70,10.683570688421076,,10.683570688421076,-10.683570688421076,-0.6818181818181818
gemma2_9b,22,arith_123,arith_123::verification_true,verification_true,True,48,27,75,70,8.069288275458598,,8.069288275458598,8.069288275458598,0.4090909090909092
gemma2_9b,22,arith_124,arith_124::direct_numeric,direct_numeric,,20,39,59,60,-0.0633792389522902,-0.0633792389522902,,,5.2927805984958746e-17
gemma2_9b,22,arith_124,arith_124::verification_false,verification_false,False,20,39,59,60,10.737325538288465,,10.737325538288465,-10.737325538288465,-0.6363636363636364
gemma2_9b,22,arith_124,arith_124::verification_true,verification_true,True,20,39,59,60,3.516664039004934,,3.516664039004934,3.516664039004934,5.2927805984958746e-17
gemma2_9b,22,arith_125,arith_125::direct_numeric,direct_numeric,,4,8,12,21,0.17970514839345686,0.17970514839345686,,,5.2927805984958746e-17
gemma2_9b,22,arith_125,arith_125::verification_false,verification_false,False,4,8,12,21,8.971129287372937,,8.971129287372937,-8.971129287372937,-0.4090909090909093
gemma2_9b,22,arith_125,arith_125::verification_true,verification_true,True,4,8,12,21,7.740699681368742,,7.740699681368742,7.740699681368742,0.5454545454545455
gemma2_9b,22,arith_126,arith_126::direct_numeric,direct_numeric,,38,49,87,94,0.6292833035642448,0.6292833035642448,,,5.2927805984958746e-17
gemma2_9b,22,arith_126,arith_126::verification_false,verification_false,False,38,49,87,94,10.521768309853297,,10.521768309853297,-10.521768309853297,-0.6818181818181818
gemma2_9b,22,arith_126,arith_126::verification_true,verification_true,True,38,49,87,94,5.1410338987003685,,5.1410338987003685,5.1410338987003685,0.22727272727272732
gemma2_9b,22,arith_127,arith_127::direct_numeric,direct_numeric,,41,27,68,71,0.22021636637774455,0.22021636637774455,,,5.2927805984958746e-17
gemma2_9b,22,arith_127,arith_127::verification_false,verification_false,False,41,27,68,71,4.258208058097147,,4.258208058097147,-4.258208058097147,0.0
gemma2_9b,22,arith_127,arith_127::verification_true,verification_true,True,41,27,68,71,5.7789170416918685,,5.7789170416918685,5.7789170416918685,0.22727272727272732
gemma2_9b,22,arith_128,arith_128::direct_numeric,direct_numeric,,15,13,28,20,0.4545488249171879,0.4545488249171879,,,5.2927805984958746e-17
gemma2_9b,22,arith_128,arith_128::verification_false,verification_false,False,15,13,28,20,9.255537531592632,,9.255537531592632,-9.255537531592632,-0.5454545454545455
gemma2_9b,22,arith_128,arith_128::verification_true,verification_true,True,15,13,28,20,12.084643970836296,,12.084643970836296,12.084643970836296,0.6818181818181819
gemma2_9b,22,arith_129,arith_129::direct_numeric,direct_numeric,,48,28,76,75,0.21591857888481827,0.21591857888481827,,,5.2927805984958746e-17
gemma2_9b,22,arith_129,arith_129::verification_false,verification_false,False,48,28,76,75,11.379992571744054,,11.379992571744054,-11.379992571744054,-0.6818181818181818
gemma2_9b,22,arith_129,arith_129::verification_true,verification_true,True,48,28,76,75,5.3998396288264905,,5.3998396288264905,5.3998396288264905,0.22727272727272732
gemma2_9b,22,arith_130,arith_130::direct_numeric,direct_numeric,,12,15,27,30,0.46378067406741097,0.46378067406741097,,,5.2927805984958746e-17
gemma2_9b,22,arith_130,arith_130::verification_false,verification_false,False,12,15,27,30,7.8888235959139745,,7.8888235959139745,-7.8888235959139745,-0.5454545454545455
gemma2_9b,22,arith_130,arith_130::verification_true,verification_true,True,12,15,27,30,10.040460001338612,,10.040460001338612,10.040460001338612,0.6363636363636365
gemma2_9b,22,arith_131,arith_131::direct_numeric,direct_numeric,,46,41,87,79,0.9148021773858506,0.9148021773858506,,,5.2927805984958746e-17
gemma2_9b,22,arith_131,arith_131::verification_false,verification_false,False,46,41,87,79,3.2586909207430765,,3.2586909207430765,-3.2586909207430765,0.0
gemma2_9b,22,arith_131,arith_131::verification_true,verification_true,True,46,41,87,79,4.626171610572123,,4.626171610572123,4.626171610572123,5.2927805984958746e-17
gemma2_9b,22,arith_132,arith_132::direct_numeric,direct_numeric,,43,21,64,59,0.9247672937133109,0.9247672937133109,,,5.2927805984958746e-17
gemma2_9b,22,arith_132,arith_132::verification_false,verification_false,False,43,21,64,59,3.6059192744168382,,3.6059192744168382,-3.6059192744168382,0.0
gemma2_9b,22,arith_132,arith_132::verification_true,verification_true,True,43,21,64,59,11.487961942499336,,11.487961942499336,11.487961942499336,0.6818181818181819
gemma2_9b,22,arith_133,arith_133::direct_numeric,direct_numeric,,38,33,71,69,0.5106835148551275,0.5106835148551275,,,5.2927805984958746e-17
gemma2_9b,22,arith_133,arith_133::verification_false,verification_false,False,38,33,71,69,4.201033418828791,,4.201033418828791,-4.201033418828791,0.0
gemma2_9b,22,arith_133,arith_133::verification_true,verification_true,True,38,33,71,69,3.8143283020366328,,3.8143283020366328,3.8143283020366328,5.2927805984958746e-17
gemma2_9b,22,arith_134,arith_134::direct_numeric,direct_numeric,,8,37,45,37,0.4048135443167257,0.4048135443167257,,,5.2927805984958746e-17
gemma2_9b,22,arith_134,arith_134::verification_false,verification_false,False,8,37,45,37,6.622402537952772,,6.622402537952772,-6.622402537952772,-0.5454545454545455
gemma2_9b,22,arith_134,arith_134::verification_true,verification_true,True,8,37,45,37,7.658804329958831,,7.658804329958831,7.658804329958831,0.4090909090909092
gemma2_9b,22,arith_135,arith_135::direct_numeric,direct_numeric,,45,31,76,78,0.46875881606882275,0.46875881606882275,,,5.2927805984958746e-17
gemma2_9b,22,arith_135,arith_135::verification_false,verification_false,False,45,31,76,78,11.047107306393713,,11.047107306393713,-11.047107306393713,-0.6818181818181818
gemma2_9b,22,arith_135,arith_135::verification_true,verification_true,True,45,31,76,78,7.253077539530668,,7.253077539530668,7.253077539530668,0.22727272727272732
gemma2_9b,22,arith_136,arith_136::direct_numeric,direct_numeric,,39,16,55,54,0.2755733186548421,0.2755733186548421,,,5.2927805984958746e-17
gemma2_9b,22,arith_136,arith_136::verification_false,verification_false,False,39,16,55,54,9.634037603031508,,9.634037603031508,-9.634037603031508,-0.6818181818181818
gemma2_9b,22,arith_136,arith_136::verification_true,verification_true,True,39,16,55,54,7.321637066927826,,7.321637066927826,7.321637066927826,0.4090909090909092
gemma2_9b,22,arith_137,arith_137::direct_numeric,direct_numeric,,21,7,28,31,0.23868467049165348,0.23868467049165348,,,5.2927805984958746e-17
gemma2_9b,22,arith_137,arith_137::verification_false,verification_false,False,21,7,28,31,3.5499824177135135,,3.5499824177135135,-3.5499824177135135,0.0
gemma2_9b,22,arith_137,arith_137::verification_true,verification_true,True,21,7,28,31,5.079347838055005,,5.079347838055005,5.079347838055005,5.2927805984958746e-17
gemma2_9b,22,arith_138,arith_138::direct_numeric,direct_numeric,,46,10,56,53,0.9090959754857164,0.9090959754857164,,,5.2927805984958746e-17
gemma2_9b,22,arith_138,arith_138::verification_false,verification_false,False,46,10,56,53,3.4673938317732387,,3.4673938317732387,-3.4673938317732387,0.0
gemma2_9b,22,arith_138,arith_138::verification_true,verification_true,True,46,10,56,53,4.2243717150254705,,4.2243717150254705,4.2243717150254705,5.2927805984958746e-17
gemma2_9b,22,arith_139,arith_139::direct_numeric,direct_numeric,,28,44,72,66,0.6470363140106206,0.6470363140106206,,,5.2927805984958746e-17
gemma2_9b,22,arith_139,arith_139::verification_false,verification_false,False,28,44,72,66,9.598496675491337,,9.598496675491337,-9.598496675491337,-0.6818181818181818
gemma2_9b,22,arith_139,arith_139::verification_true,verification_true,True,28,44,72,66,11.32582911578092,,11.32582911578092,11.32582911578092,0.6818181818181819
gemma2_9b,22,arith_140,arith_140::direct_numeric,direct_numeric,,9,17,26,18,0.3266954747113305,0.3266954747113305,,,5.2927805984958746e-17
gemma2_9b,22,arith_140,arith_140::verification_false,verification_false,False,9,17,26,18,8.137763153422966,,8.137763153422966,-8.137763153422966,-0.5454545454545455
gemma2_9b,22,arith_140,arith_140::verification_true,verification_true,True,9,17,26,18,2.91593623161316,,2.91593623161316,2.91593623161316,5.2927805984958746e-17
gemma2_9b,22,arith_141,arith_141::direct_numeric,direct_numeric,,11,29,40,37,0.8522886471314858,0.8522886471314858,,,5.2927805984958746e-17
gemma2_9b,22,arith_141,arith_141::verification_false,verification_false,False,11,29,40,37,3.1381178118965853,,3.1381178118965853,-3.1381178118965853,0.0
gemma2_9b,22,arith_141,arith_141::verification_true,verification_true,True,11,29,40,37,10.105521028692074,,10.105521028692074,10.105521028692074,0.6363636363636365
gemma2_9b,22,arith_142,arith_142::direct_numeric,direct_numeric,,16,43,59,66,1.0454706495458455,1.0454706495458455,,,5.2927805984958746e-17
gemma2_9b,22,arith_142,arith_142::verification_false,verification_false,False,16,43,59,66,9.624771118164064,,9.624771118164064,-9.624771118164064,-0.6363636363636364
gemma2_9b,22,arith_142,arith_142::verification_true,verification_true,True,16,43,59,66,3.3884190971201122,,3.3884190971201122,3.3884190971201122,5.2927805984958746e-17
gemma2_9b,22,arith_143,arith_143::direct_numeric,direct_numeric,,36,25,61,54,0.3977216807278725,0.3977216807278725,,,5.2927805984958746e-17
gemma2_9b,22,arith_143,arith_143::verification_false,verification_false,False,36,25,61,54,10.603330742229117,,10.603330742229117,-10.603330742229117,-0.6363636363636364
gemma2_9b,22,arith_143,arith_143::verification_true,verification_true,True,36,25,61,54,3.751052390445363,,3.751052390445363,3.751052390445363,5.2927805984958746e-17
gemma2_9b,22,arith_144,arith_144::direct_numeric,direct_numeric,,45,20,65,61,0.5596641518852931,0.5596641518852931,,,5.2927805984958746e-17
gemma2_9b,22,arith_144,arith_144::verification_false,verification_false,False,45,20,65,61,6.023051825436681,,6.023051825436681,-6.023051825436681,-0.22727272727272732
gemma2_9b,22,arith_144,arith_144::verification_true,verification_true,True,45,20,65,61,3.438355716792021,,3.438355716792021,3.438355716792021,5.2927805984958746e-17
gemma2_9b,22,arith_145,arith_145::direct_numeric,direct_numeric,,25,15,40,39,-0.10866710272702247,-0.10866710272702247,,,5.2927805984958746e-17
gemma2_9b,22,arith_145,arith_145::verification_false,verification_false,False,25,15,40,39,9.426151774146339,,9.426151774146339,-9.426151774146339,-0.6363636363636366
gemma2_9b,22,arith_145,arith_145::verification_true,verification_true,True,25,15,40,39,11.14016738804904,,11.14016738804904,11.14016738804904,0.6363636363636365
gemma2_9b,22,arith_146,arith_146::direct_numeric,direct_numeric,,44,16,60,61,-0.042613224549726325,-0.042613224549726325,,,5.2927805984958746e-17
gemma2_9b,22,arith_146,arith_146::verification_false,verification_false,False,44,16,60,61,6.797015428543093,,6.797015428543093,-6.797015428543093,-0.22727272727272732
gemma2_9b,22,arith_146,arith_146::verification_true,verification_true,True,44,16,60,61,10.351094137538565,,10.351094137538565,10.351094137538565,0.6818181818181819
gemma2_9b,22,arith_147,arith_147::direct_numeric,direct_numeric,,31,22,53,49,1.054008039561188,1.054008039561188,,,5.2927805984958746e-17
gemma2_9b,22,arith_147,arith_147::verification_false,verification_false,False,31,22,53,49,11.445310982790863,,11.445310982790863,-11.445310982790863,-0.6818181818181818
gemma2_9b,22,arith_147,arith_147::verification_true,verification_true,True,31,22,53,49,5.68120859969746,,5.68120859969746,5.68120859969746,0.22727272727272732
gemma2_9b,22,arith_148,arith_148::direct_numeric,direct_numeric,,3,15,18,14,1.1761386286128643,1.1761386286128643,,,5.2927805984958746e-17
gemma2_9b,22,arith_148,arith_148::verification_false,verification_false,False,3,15,18,14,6.988388007337399,,6.988388007337399,-6.988388007337399,-0.4090909090909093
gemma2_9b,22,arith_148,arith_148::verification_true,verification_true,True,3,15,18,14,7.766862349076708,,7.766862349076708,7.766862349076708,0.6363636363636365
gemma2_9b,22,arith_149,arith_149::direct_numeric,direct_numeric,,9,20,29,38,0.31674587726593006,0.31674587726593006,,,5.2927805984958746e-17
gemma2_9b,22,arith_149,arith_149::verification_false,verification_false,False,9,20,29,38,8.025064511732625,,8.025064511732625,-8.025064511732625,-0.5454545454545455
gemma2_9b,22,arith_149,arith_149::verification_true,verification_true,True,9,20,29,38,3.123707435347818,,3.123707435347818,3.123707435347818,5.2927805984958746e-17
