model_name,target_layer,item_id,prompt_id,mode,statement_truth,a,b,correct,incorrect,primary_margin_slope,numeric_correct_margin_slope,assent_margin_slope,verification_correct_margin_slope,candidate_accuracy_slope
mistral_7b,14,arith_123,arith_123::verification_true,verification_true,True,48,27,75,70,8.46946022727273,,8.46946022727273,8.46946022727273,0.2727272727272728
mistral_7b,14,arith_124,arith_124::direct_numeric,direct_numeric,,20,39,59,60,-0.963140417229046,-0.963140417229046,,,5.2927805984958746e-17
mistral_7b,14,arith_124,arith_124::verification_false,verification_false,False,20,39,59,60,8.873401988636367,,8.873401988636367,-8.873401988636367,-0.45454545454545475
mistral_7b,14,arith_124,arith_124::verification_true,verification_true,True,20,39,59,60,9.209517045454547,,9.209517045454547,9.209517045454547,0.4545454545454547
mistral_7b,14,arith_125,arith_125::direct_numeric,direct_numeric,,4,8,12,21,-2.6079527573152026,-2.6079527573152026,,,5.2927805984958746e-17
mistral_7b,14,arith_125,arith_125::verification_false,verification_false,False,4,8,12,21,5.930752840909093,,5.930752840909093,-5.930752840909093,-0.5454545454545455
mistral_7b,14,arith_125,arith_125::verification_true,verification_true,True,4,8,12,21,7.012162642045457,,7.012162642045457,7.012162642045457,0.22727272727272732
mistral_7b,14,arith_126,arith_126::direct_numeric,direct_numeric,,38,49,87,94,0.29117502949454377,0.29117502949454377,,,5.2927805984958746e-17
mistral_7b,14,arith_126,arith_126::verification_false,verification_false,False,38,49,87,94,8.242542613636365,,8.242542613636365,-8.242542613636365,-0.27272727272727276
mistral_7b,14,arith_126,arith_126::verification_true,verification_true,True,38,49,87,94,7.24005681818182,,7.24005681818182,7.24005681818182,0.22727272727272732
mistral_7b,14,arith_127,arith_127::direct_numeric,direct_numeric,,41,27,68,71,0.23722525618293114,0.23722525618293114,,,5.2927805984958746e-17
mistral_7b,14,arith_127,arith_127::verification_false,verification_false,False,41,27,68,71,6.506392045454548,,6.506392045454548,-6.506392045454548,-0.09090909090909095
mistral_7b,14,arith_127,arith_127::verification_true,verification_true,True,41,27,68,71,5.012606534090911,,5.012606534090911,5.012606534090911,5.2927805984958746e-17
mistral_7b,14,arith_128,arith_128::direct_numeric,direct_numeric,,15,13,28,20,-0.5284098874438894,-0.5284098874438894,,,5.2927805984958746e-17
mistral_7b,14,arith_128,arith_128::verification_false,verification_false,False,15,13,28,20,6.387606534090912,,6.387606534090912,-6.387606534090912,0.0
mistral_7b,14,arith_128,arith_128::verification_true,verification_true,True,15,13,28,20,4.262428977272729,,4.262428977272729,4.262428977272729,5.2927805984958746e-17
mistral_7b,14,arith_129,arith_129::direct_numeric,direct_numeric,,48,28,76,75,-0.3948868404735198,-0.3948868404735198,,,5.2927805984958746e-17
mistral_7b,14,arith_129,arith_129::verification_false,verification_false,False,48,28,76,75,8.708984375000002,,8.708984375000002,-8.708984375000002,-0.4090909090909092
mistral_7b,14,arith_129,arith_129::verification_true,verification_true,True,48,28,76,75,8.385653409090912,,8.385653409090912,8.385653409090912,0.2727272727272728
mistral_7b,14,arith_130,arith_130::direct_numeric,direct_numeric,,12,15,27,30,-4.264893461357467,-4.264893461357467,,,5.2927805984958746e-17
mistral_7b,14,arith_130,arith_130::verification_false,verification_false,False,12,15,27,30,8.370028409090912,,8.370028409090912,-8.370028409090912,-0.45454545454545475
mistral_7b,14,arith_130,arith_130::verification_true,verification_true,True,12,15,27,30,7.867542613636366,,7.867542613636366,7.867542613636366,0.22727272727272732
mistral_7b,14,arith_131,arith_131::direct_numeric,direct_numeric,,46,41,87,79,-0.3153510364619168,-0.3153510364619168,,,5.2927805984958746e-17
mistral_7b,14,arith_131,arith_131::verification_false,verification_false,False,46,41,87,79,4.038441051136364,,4.038441051136364,-4.038441051136364,0.0
mistral_7b,14,arith_131,arith_131::verification_true,verification_true,True,46,41,87,79,4.042125355113637,,4.042125355113637,4.042125355113637,5.2927805984958746e-17
mistral_7b,14,arith_132,arith_132::direct_numeric,direct_numeric,,43,21,64,59,0.21162641048431424,0.21162641048431424,,,5.2927805984958746e-17
mistral_7b,14,arith_132,arith_132::verification_false,verification_false,False,43,21,64,59,8.193270596590912,,8.193270596590912,-8.193270596590912,-0.27272727272727276
mistral_7b,14,arith_132,arith_132::verification_true,verification_true,True,43,21,64,59,7.255770596590912,,7.255770596590912,7.255770596590912,0.2727272727272728
mistral_7b,14,arith_133,arith_133::direct_numeric,direct_numeric,,38,33,71,69,-2.0298697460781474,-2.0298697460781474,,,5.2927805984958746e-17
mistral_7b,14,arith_133,arith_133::verification_false,verification_false,False,38,33,71,69,4.2462713068181825,,4.2462713068181825,-4.2462713068181825,0.0
mistral_7b,14,arith_133,arith_133::verification_true,verification_true,True,38,33,71,69,4.407848011363637,,4.407848011363637,4.407848011363637,5.2927805984958746e-17
mistral_7b,14,arith_134,arith_134::direct_numeric,direct_numeric,,8,37,45,37,-0.09852659702300995,-0.09852659702300995,,,5.2927805984958746e-17
mistral_7b,14,arith_134,arith_134::verification_false,verification_false,False,8,37,45,37,3.879438920454547,,3.879438920454547,-3.879438920454547,0.0
mistral_7b,14,arith_134,arith_134::verification_true,verification_true,True,8,37,45,37,7.649857954545457,,7.649857954545457,7.649857954545457,0.2727272727272728
mistral_7b,14,arith_135,arith_135::direct_numeric,direct_numeric,,45,31,76,78,0.08806614984165541,0.08806614984165541,,,5.2927805984958746e-17
mistral_7b,14,arith_135,arith_135::verification_false,verification_false,False,45,31,76,78,6.074218750000002,,6.074218750000002,-6.074218750000002,0.0
mistral_7b,14,arith_135,arith_135::verification_true,verification_true,True,45,31,76,78,4.559037642045456,,4.559037642045456,4.559037642045456,5.2927805984958746e-17
mistral_7b,14,arith_136,arith_136::direct_numeric,direct_numeric,,39,16,55,54,-0.6875012300231265,-0.6875012300231265,,,5.2927805984958746e-17
mistral_7b,14,arith_136,arith_136::verification_false,verification_false,False,39,16,55,54,3.311434659090911,,3.311434659090911,-3.311434659090911,0.0
mistral_7b,14,arith_136,arith_136::verification_true,verification_true,True,39,16,55,54,2.8911576704545463,,2.8911576704545463,2.8911576704545463,5.2927805984958746e-17
mistral_7b,14,arith_137,arith_137::direct_numeric,direct_numeric,,21,7,28,31,-0.5508030869744047,-0.5508030869744047,,,5.2927805984958746e-17
mistral_7b,14,arith_137,arith_137::verification_false,verification_false,False,21,7,28,31,7.46067116477273,,7.46067116477273,-7.46067116477273,-0.22727272727272738
mistral_7b,14,arith_137,arith_137::verification_true,verification_true,True,21,7,28,31,4.462002840909093,,4.462002840909093,4.462002840909093,5.2927805984958746e-17
mistral_7b,14,arith_138,arith_138::direct_numeric,direct_numeric,,46,10,56,53,0.48295448043129807,0.48295448043129807,,,5.2927805984958746e-17
mistral_7b,14,arith_138,arith_138::verification_false,verification_false,False,46,10,56,53,8.162109375000004,,8.162109375000004,-8.162109375000004,-0.27272727272727276
mistral_7b,14,arith_138,arith_138::verification_true,verification_true,True,46,10,56,53,7.3330965909090935,,7.3330965909090935,7.3330965909090935,0.22727272727272732
mistral_7b,14,arith_139,arith_139::direct_numeric,direct_numeric,,28,44,72,66,-0.6924746307459746,-0.6924746307459746,,,5.2927805984958746e-17
mistral_7b,14,arith_139,arith_139::verification_false,verification_false,False,28,44,72,66,6.297762784090912,,6.297762784090912,-6.297762784090912,-0.22727272727272738
mistral_7b,14,arith_139,arith_139::verification_true,verification_true,True,28,44,72,66,8.949573863636367,,8.949573863636367,8.949573863636367,0.4545454545454547
mistral_7b,14,arith_140,arith_140::direct_numeric,direct_numeric,,9,17,26,18,-0.9069390026005829,-0.9069390026005829,,,5.2927805984958746e-17
mistral_7b,14,arith_140,arith_140::verification_false,verification_false,False,9,17,26,18,5.384721235795456,,5.384721235795456,-5.384721235795456,0.0
mistral_7b,14,arith_140,arith_140::verification_true,verification_true,True,9,17,26,18,5.326704545454547,,5.326704545454547,5.326704545454547,5.2927805984958746e-17
mistral_7b,14,arith_141,arith_141::direct_numeric,direct_numeric,,11,29,40,37,-0.028486837040295136,-0.028486837040295136,,,5.2927805984958746e-17
mistral_7b,14,arith_141,arith_141::verification_false,verification_false,False,11,29,40,37,3.422585227272728,,3.422585227272728,-3.422585227272728,0.0
mistral_7b,14,arith_141,arith_141::verification_true,verification_true,True,11,29,40,37,4.919034090909093,,4.919034090909093,4.919034090909093,5.2927805984958746e-17
mistral_7b,14,arith_142,arith_142::direct_numeric,direct_numeric,,16,43,59,66,0.4459239407019178,0.4459239407019178,,,5.2927805984958746e-17
mistral_7b,14,arith_142,arith_142::verification_false,verification_false,False,16,43,59,66,5.738636363636365,,5.738636363636365,-5.738636363636365,0.0
mistral_7b,14,arith_142,arith_142::verification_true,verification_true,True,16,43,59,66,7.329900568181821,,7.329900568181821,7.329900568181821,0.22727272727272732
mistral_7b,14,arith_143,arith_143::direct_numeric,direct_numeric,,36,25,61,54,-2.1349509629336283,-2.1349509629336283,,,5.2927805984958746e-17
mistral_7b,14,arith_143,arith_143::verification_false,verification_false,False,36,25,61,54,6.677556818181821,,6.677556818181821,-6.677556818181821,-0.22727272727272738
mistral_7b,14,arith_143,arith_143::verification_true,verification_true,True,36,25,61,54,7.044744318181819,,7.044744318181819,7.044744318181819,0.22727272727272732
mistral_7b,14,arith_144,arith_144::direct_numeric,direct_numeric,,45,20,65,61,0.318181850693443,0.318181850693443,,,5.2927805984958746e-17
mistral_7b,14,arith_144,arith_144::verification_false,verification_false,False,45,20,65,61,7.0914417613636385,,7.0914417613636385,-7.0914417613636385,-0.22727272727272738
mistral_7b,14,arith_144,arith_144::verification_true,verification_true,True,45,20,65,61,6.5211292613636385,,6.5211292613636385,6.5211292613636385,0.22727272727272732
mistral_7b,14,arith_145,arith_145::direct_numeric,direct_numeric,,25,15,40,39,0.15378386865962687,0.15378386865962687,,,5.2927805984958746e-17
mistral_7b,14,arith_145,arith_145::verification_false,verification_false,False,25,15,40,39,8.512428977272728,,8.512428977272728,-8.512428977272728,-0.45454545454545475
mistral_7b,14,arith_145,arith_145::verification_true,verification_true,True,25,15,40,39,8.838955965909093,,8.838955965909093,8.838955965909093,0.4545454545454547
mistral_7b,14,arith_146,arith_146::direct_numeric,direct_numeric,,44,16,60,61,-0.2272735183889209,-0.2272735183889209,,,5.2927805984958746e-17
mistral_7b,14,arith_146,arith_146::verification_false,verification_false,False,44,16,60,61,5.276278409090911,,5.276278409090911,-5.276278409090911,0.0
mistral_7b,14,arith_146,arith_146::verification_true,verification_true,True,44,16,60,61,8.325284090909093,,8.325284090909093,8.325284090909093,0.2727272727272728
mistral_7b,14,arith_147,arith_147::direct_numeric,direct_numeric,,31,22,53,49,-0.7585215351798316,-0.7585215351798316,,,5.2927805984958746e-17
mistral_7b,14,arith_147,arith_147::verification_false,verification_false,False,31,22,53,49,5.540127840909092,,5.540127840909092,-5.540127840909092,0.0
mistral_7b,14,arith_147,arith_147::verification_true,verification_true,True,31,22,53,49,4.276988636363637,,4.276988636363637,4.276988636363637,5.2927805984958746e-17
mistral_7b,14,arith_148,arith_148::direct_numeric,direct_numeric,,3,15,18,14,0.10227216915650675,0.10227216915650675,,,5.2927805984958746e-17
mistral_7b,14,arith_148,arith_148::verification_false,verification_false,False,3,15,18,14,5.897904829545457,,5.897904829545457,-5.897904829545457,-0.13636363636363638
mistral_7b,14,arith_148,arith_148::verification_true,verification_true,True,3,15,18,14,6.431818181818184,,6.431818181818184,6.431818181818184,5.2927805984958746e-17
mistral_7b,14,arith_149,arith_149::direct_numeric,direct_numeric,,9,20,29,38,-0.4659046693281707,-0.4659046693281707,,,5.2927805984958746e-17
mistral_7b,14,arith_149,arith_149::verification_false,verification_false,False,9,20,29,38,6.543323863636366,,6.543323863636366,-6.543323863636366,-0.5454545454545455
mistral_7b,14,arith_149,arith_149::verification_true,verification_true,True,9,20,29,38,8.082741477272728,,8.082741477272728,8.082741477272728,0.2727272727272728
