model_name,target_layer,item_id,prompt_id,mode,statement_truth,a,b,correct,incorrect,primary_margin_slope,numeric_correct_margin_slope,assent_margin_slope,verification_correct_margin_slope,candidate_accuracy_slope
llama3_8b,13,arith_125,arith_125::verification_false,verification_false,False,4,8,12,21,2.0467631329189633,,2.0467631329189633,-2.0467631329189633,5.2927805984958746e-17
llama3_8b,13,arith_125,arith_125::verification_true,verification_true,True,4,8,12,21,13.033822135491809,,13.033822135491809,13.033822135491809,0.6818181818181819
llama3_8b,13,arith_126,arith_126::direct_numeric,direct_numeric,,38,49,87,94,4.792655289173127,4.792655289173127,,,5.2927805984958746e-17
llama3_8b,13,arith_126,arith_126::verification_false,verification_false,False,38,49,87,94,11.319199020212348,,11.319199020212348,-11.319199020212348,-0.6818181818181818
llama3_8b,13,arith_126,arith_126::verification_true,verification_true,True,38,49,87,94,10.287663438103419,,10.287663438103419,10.287663438103419,0.6363636363636365
llama3_8b,13,arith_127,arith_127::direct_numeric,direct_numeric,,41,27,68,71,8.120838669213384,8.120838669213384,,,5.2927805984958746e-17
llama3_8b,13,arith_127,arith_127::verification_false,verification_false,False,41,27,68,71,11.908690831877973,,11.908690831877973,-11.908690831877973,-0.6818181818181818
llama3_8b,13,arith_127,arith_127::verification_true,verification_true,True,41,27,68,71,12.488462014631795,,12.488462014631795,12.488462014631795,0.6818181818181819
llama3_8b,13,arith_128,arith_128::direct_numeric,direct_numeric,,15,13,28,20,8.278492196039721,8.278492196039721,,,5.2927805984958746e-17
llama3_8b,13,arith_128,arith_128::verification_false,verification_false,False,15,13,28,20,11.84564217654142,,11.84564217654142,-11.84564217654142,-0.6818181818181818
llama3_8b,13,arith_128,arith_128::verification_true,verification_true,True,15,13,28,20,11.634773644534029,,11.634773644534029,11.634773644534029,0.6818181818181819
llama3_8b,13,arith_129,arith_129::direct_numeric,direct_numeric,,48,28,76,75,5.21238214861263,5.21238214861263,,,5.2927805984958746e-17
llama3_8b,13,arith_129,arith_129::verification_false,verification_false,False,48,28,76,75,9.4084973118522,,9.4084973118522,-9.4084973118522,-0.5454545454545455
llama3_8b,13,arith_129,arith_129::verification_true,verification_true,True,48,28,76,75,12.965620555660944,,12.965620555660944,12.965620555660944,0.6818181818181819
llama3_8b,13,arith_130,arith_130::direct_numeric,direct_numeric,,12,15,27,30,7.751728171652016,7.751728171652016,,,5.2927805984958746e-17
llama3_8b,13,arith_130,arith_130::verification_false,verification_false,False,12,15,27,30,11.35749914429405,,11.35749914429405,-11.35749914429405,-0.6363636363636364
llama3_8b,13,arith_130,arith_130::verification_true,verification_true,True,12,15,27,30,11.493381088430235,,11.493381088430235,11.493381088430235,0.6363636363636365
llama3_8b,13,arith_131,arith_131::direct_numeric,direct_numeric,,46,41,87,79,5.061486081643539,5.061486081643539,,,5.2927805984958746e-17
llama3_8b,13,arith_131,arith_131::verification_false,verification_false,False,46,41,87,79,11.829072388735687,,11.829072388735687,-11.829072388735687,-0.6818181818181818
llama3_8b,13,arith_131,arith_131::verification_true,verification_true,True,46,41,87,79,10.155470327897508,,10.155470327897508,10.155470327897508,0.6363636363636365
llama3_8b,13,arith_132,arith_132::direct_numeric,direct_numeric,,43,21,64,59,10.40545201301575,10.40545201301575,,,5.2927805984958746e-17
llama3_8b,13,arith_132,arith_132::verification_false,verification_false,False,43,21,64,59,12.3685451745987,,12.3685451745987,-12.3685451745987,-0.6818181818181818
llama3_8b,13,arith_132,arith_132::verification_true,verification_true,True,43,21,64,59,10.211273193359379,,10.211273193359379,10.211273193359379,0.6363636363636365
llama3_8b,13,arith_133,arith_133::direct_numeric,direct_numeric,,38,33,71,69,7.423759807239883,7.423759807239883,,,0.22727272727272732
llama3_8b,13,arith_133,arith_133::verification_false,verification_false,False,38,33,71,69,12.806317665360195,,12.806317665360195,-12.806317665360195,-0.6818181818181818
llama3_8b,13,arith_133,arith_133::verification_true,verification_true,True,38,33,71,69,12.806507722897967,,12.806507722897967,12.806507722897967,0.6818181818181819
llama3_8b,13,arith_134,arith_134::direct_numeric,direct_numeric,,8,37,45,37,5.423661427064376,5.423661427064376,,,5.2927805984958746e-17
llama3_8b,13,arith_134,arith_134::verification_false,verification_false,False,8,37,45,37,2.740206718444825,,2.740206718444825,-2.740206718444825,5.2927805984958746e-17
llama3_8b,13,arith_134,arith_134::verification_true,verification_true,True,8,37,45,37,11.663762905380949,,11.663762905380949,11.663762905380949,0.6818181818181819
llama3_8b,13,arith_135,arith_135::direct_numeric,direct_numeric,,45,31,76,78,3.2309563376686805,3.2309563376686805,,,5.2927805984958746e-17
llama3_8b,13,arith_135,arith_135::verification_false,verification_false,False,45,31,76,78,6.808362202210861,,6.808362202210861,-6.808362202210861,-0.4090909090909093
llama3_8b,13,arith_135,arith_135::verification_true,verification_true,True,45,31,76,78,9.790799531069672,,9.790799531069672,9.790799531069672,0.6363636363636365
llama3_8b,13,arith_136,arith_136::direct_numeric,direct_numeric,,39,16,55,54,5.237965746359393,5.237965746359393,,,5.2927805984958746e-17
llama3_8b,13,arith_136,arith_136::verification_false,verification_false,False,39,16,55,54,10.73286225579002,,10.73286225579002,-10.73286225579002,-0.6818181818181818
llama3_8b,13,arith_136,arith_136::verification_true,verification_true,True,39,16,55,54,7.340538675134834,,7.340538675134834,7.340538675134834,0.4090909090909092
llama3_8b,13,arith_137,arith_137::direct_numeric,direct_numeric,,21,7,28,31,7.44471694664522,7.44471694664522,,,5.2927805984958746e-17
llama3_8b,13,arith_137,arith_137::verification_false,verification_false,False,21,7,28,31,11.447896047071984,,11.447896047071984,-11.447896047071984,-0.6363636363636364
llama3_8b,13,arith_137,arith_137::verification_true,verification_true,True,21,7,28,31,13.187288051301786,,13.187288051301786,13.187288051301786,0.6363636363636365
llama3_8b,13,arith_138,arith_138::direct_numeric,direct_numeric,,46,10,56,53,6.89444663849744,6.89444663849744,,,5.2927805984958746e-17
llama3_8b,13,arith_138,arith_138::verification_false,verification_false,False,46,10,56,53,12.55062650550496,,12.55062650550496,-12.55062650550496,-0.6818181818181818
llama3_8b,13,arith_138,arith_138::verification_true,verification_true,True,46,10,56,53,10.97715789621527,,10.97715789621527,10.97715789621527,0.6363636363636365
llama3_8b,13,arith_139,arith_139::direct_numeric,direct_numeric,,28,44,72,66,6.899851717732172,6.899851717732172,,,5.2927805984958746e-17
llama3_8b,13,arith_139,arith_139::verification_false,verification_false,False,28,44,72,66,12.238220561634416,,12.238220561634416,-12.238220561634416,-0.6818181818181818
llama3_8b,13,arith_139,arith_139::verification_true,verification_true,True,28,44,72,66,11.426342313939875,,11.426342313939875,11.426342313939875,0.6363636363636365
llama3_8b,13,arith_140,arith_140::direct_numeric,direct_numeric,,9,17,26,18,6.619920313358309,6.619920313358309,,,5.2927805984958746e-17
llama3_8b,13,arith_140,arith_140::verification_false,verification_false,False,9,17,26,18,10.532780603929004,,10.532780603929004,-10.532780603929004,-0.6363636363636364
llama3_8b,13,arith_140,arith_140::verification_true,verification_true,True,9,17,26,18,13.175872396339074,,13.175872396339074,13.175872396339074,0.6818181818181819
llama3_8b,13,arith_141,arith_141::direct_numeric,direct_numeric,,11,29,40,37,5.718712346120317,5.718712346120317,,,5.2927805984958746e-17
llama3_8b,13,arith_141,arith_141::verification_false,verification_false,False,11,29,40,37,13.073164452206008,,13.073164452206008,-13.073164452206008,-0.6818181818181818
llama3_8b,13,arith_141,arith_141::verification_true,verification_true,True,11,29,40,37,11.601382537321618,,11.601382537321618,11.601382537321618,0.6363636363636365
llama3_8b,13,arith_142,arith_142::direct_numeric,direct_numeric,,16,43,59,66,9.652725062587047,9.652725062587047,,,0.22727272727272732
llama3_8b,13,arith_142,arith_142::verification_false,verification_false,False,16,43,59,66,9.341318087144332,,9.341318087144332,-9.341318087144332,-0.6363636363636364
llama3_8b,13,arith_142,arith_142::verification_true,verification_true,True,16,43,59,66,12.493910876187417,,12.493910876187417,12.493910876187417,0.6818181818181819
llama3_8b,13,arith_143,arith_143::direct_numeric,direct_numeric,,36,25,61,54,5.891808303919708,5.891808303919708,,,5.2927805984958746e-17
llama3_8b,13,arith_143,arith_143::verification_false,verification_false,False,36,25,61,54,12.13003392653032,,12.13003392653032,-12.13003392653032,-0.6818181818181818
llama3_8b,13,arith_143,arith_143::verification_true,verification_true,True,36,25,61,54,12.698449925942857,,12.698449925942857,12.698449925942857,0.6818181818181819
llama3_8b,13,arith_144,arith_144::direct_numeric,direct_numeric,,45,20,65,61,6.550649854269896,6.550649854269896,,,5.2927805984958746e-17
llama3_8b,13,arith_144,arith_144::verification_false,verification_false,False,45,20,65,61,11.646811181848705,,11.646811181848705,-11.646811181848705,-0.6818181818181818
llama3_8b,13,arith_144,arith_144::verification_true,verification_true,True,45,20,65,61,10.583863215012988,,10.583863215012988,10.583863215012988,0.6363636363636365
llama3_8b,13,arith_145,arith_145::direct_numeric,direct_numeric,,25,15,40,39,5.732556879520419,5.732556879520419,,,5.2927805984958746e-17
llama3_8b,13,arith_145,arith_145::verification_false,verification_false,False,25,15,40,39,12.891766483133495,,12.891766483133495,-12.891766483133495,-0.6818181818181818
llama3_8b,13,arith_145,arith_145::verification_true,verification_true,True,25,15,40,39,11.721200455318803,,11.721200455318803,11.721200455318803,0.6818181818181819
llama3_8b,13,arith_146,arith_146::direct_numeric,direct_numeric,,44,16,60,61,6.302976234392688,6.302976234392688,,,5.2927805984958746e-17
llama3_8b,13,arith_146,arith_146::verification_false,verification_false,False,44,16,60,61,11.590069012208422,,11.590069012208422,-11.590069012208422,-0.6818181818181818
llama3_8b,13,arith_146,arith_146::verification_true,verification_true,True,44,16,60,61,9.202614459124481,,9.202614459124481,9.202614459124481,0.5454545454545455
llama3_8b,13,arith_147,arith_147::direct_numeric,direct_numeric,,31,22,53,49,14.622167002071038,14.622167002071038,,,0.4090909090909092
llama3_8b,13,arith_147,arith_147::verification_false,verification_false,False,31,22,53,49,11.004560990767045,,11.004560990767045,-11.004560990767045,-0.6818181818181818
llama3_8b,13,arith_147,arith_147::verification_true,verification_true,True,31,22,53,49,9.544964313507084,,9.544964313507084,9.544964313507084,0.5454545454545455
llama3_8b,13,arith_148,arith_148::direct_numeric,direct_numeric,,3,15,18,14,7.210561513900758,7.210561513900758,,,5.2927805984958746e-17
llama3_8b,13,arith_148,arith_148::verification_false,verification_false,False,3,15,18,14,4.678120461377234,,4.678120461377234,-4.678120461377234,-0.22727272727272732
llama3_8b,13,arith_148,arith_148::verification_true,verification_true,True,3,15,18,14,12.579171310771597,,12.579171310771597,12.579171310771597,0.6818181818181819
llama3_8b,13,arith_149,arith_149::direct_numeric,direct_numeric,,9,20,29,38,6.336117484352808,6.336117484352808,,,5.2927805984958746e-17
llama3_8b,13,arith_149,arith_149::verification_false,verification_false,False,9,20,29,38,11.919713583859533,,11.919713583859533,-11.919713583859533,-0.6818181818181818
llama3_8b,13,arith_149,arith_149::verification_true,verification_true,True,9,20,29,38,12.761028961701832,,12.761028961701832,12.761028961701832,0.6818181818181819
